fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.04999999999999982,0.8039215686274508,-0.030303030303030335,0.8571428571428564,0.2000000000000003,-0.21428571428571427,0.5853658536585366,0.08203991130824886,0.21052631578947392,-0.35294117647058804,-0.11764705882352905,3
0.14999999999999947,0.19607843137254877,0.030303030303030335,0.0,-0.9500000000000006,1.0714285714285714,0.6585365853658537,-0.33924611973388125,-0.05263157894736965,-1.1176470588235299,-0.058823529411764525,2
-0.050000000000000266,0.8431372549019607,-0.5151515151515151,0.28571428571428525,0.6500000000000002,-0.21428571428571427,0.07317073170731707,0.3259423503326115,-0.3684210526315782,0.5294117647058824,-0.2352941176470581,3
-0.4500000000000002,-0.11764705882352951,0.7272727272727273,4.857142857142855,-0.9500000000000006,0.9285714285714286,2.024390243902439,0.3259423503326115,0.15789473684210428,0.8235294117647063,0.1764705882352946,2
0.39999999999999947,0.41176470588235287,-0.27272727272727276,-0.2857142857142859,1.0999999999999952,0.0,0.2682926829268293,-0.20620842572059256,-0.894736842105263,-0.29411764705882393,0.47058823529411825,2
0.09999999999999964,0.8039215686274508,-0.09090909090909091,0.0,-0.3500000000000005,-0.14285714285714285,0.07317073170731707,0.015521064301604506,0.26315789473684126,-0.4117647058823528,-0.6470588235294118,2
-0.20000000000000018,-0.11764705882352951,-0.18181818181818182,-0.4285714285714288,-0.15000000000000022,-0.21428571428571427,0.14634146341463414,-0.4279379157427404,0.42105263157894784,-0.4705882352941176,-0.29411764705882365,2
-0.050000000000000266,-0.7058823529411764,0.36363636363636365,-0.2857142857142859,0.14999999999999536,0.7857142857142857,0.4878048780487805,-0.11751662971173343,0.15789473684210428,-0.17647058823529435,-0.4705882352941172,3
-0.25,0.03921568627450984,0.030303030303030335,-0.2857142857142859,1.0999999999999952,0.21428571428571427,0.8292682926829268,-0.4279379157427404,-0.8421052631578957,-0.29411764705882393,-0.4705882352941172,2
-0.5500000000000003,0.3529411764705881,-0.6363636363636365,-1.0,-1.1000000000000005,-0.5714285714285714,-0.6829268292682927,-0.6274944567627228,0.5789473684210521,-0.11764705882352956,-0.4117647058823527,2
0.34999999999999964,0.49019607843137253,0.0,-0.2857142857142859,0.2000000000000003,-0.35714285714285715,-0.24390243902439024,0.6585365853658824,-0.15789473684210661,-0.11764705882352956,-0.11764705882352905,3
-0.10000000000000009,-0.3529411764705883,0.0,0.5714285714285712,-0.30000000000000043,1.1428571428571428,0.6097560975609756,-0.22838137472280734,0.3157894736842109,-0.23529411764705913,0.1764705882352946,3
0.5,0.27450980392156843,0.7575757575757577,-0.2857142857142859,12.900000000000007,1.0,1.048780487804878,-0.11751662971173343,-1.4210526315789478,5.823529411764709,-0.4117647058823527,3
-1.35,-0.15686274509803935,-0.6363636363636365,-0.8571428571428571,-1.2500000000000007,0.42857142857142855,1.6585365853658536,-1.758314855875775,1.210526315789474,0.0,1.1764705882352946,4
0.04999999999999982,-0.5490196078431373,-0.5757575757575758,-0.5714285714285715,-0.05000000000000007,-0.07142857142857142,0.2682926829268293,-0.18403547671837778,0.3157894736842109,-0.5882352941176472,-0.17647058823529357,3
0.2999999999999998,-0.5882352941176472,-0.1515151515151515,0.8571428571428564,0.55,0.35714285714285715,0.4878048780487805,0.5920177383592381,0.15789473684210428,0.4705882352941176,-0.35294117647058815,3
0.14999999999999947,1.8823529411764706,-0.4848484848484849,0.14285714285714232,-0.7000000000000003,-0.42857142857142855,-0.024390243902439025,0.08203991130824886,0.052631578947367315,-0.4117647058823528,-0.7058823529411763,3
-0.3500000000000001,0.4313725490196078,-0.7575757575757577,-0.4285714285714288,0.8999999999999957,0.07142857142857142,0.0,0.03769401330381929,0.3157894736842109,-0.23529411764705913,-0.7058823529411763,3
0.5,0.4509803921568627,0.36363636363636365,-0.7142857142857144,9.200000000000005,-0.5714285714285714,0.5853658536585366,0.19290465631932277,-1.6315789473684217,2.764705882352943,-0.5294117647058817,2
2.05,-0.5490196078431373,0.9393939393939397,-0.14285714285714296,0.7000000000000003,-0.5,-0.34146341463414637,1.146341463414657,-0.894736842105263,0.5294117647058824,0.41176470588235375,3
-0.10000000000000009,0.2352941176470586,-0.4545454545454546,-0.5714285714285715,1.1500000000000001,1.0714285714285714,1.7317073170731707,-0.4501108647449552,-1.210526315789474,-0.7647058823529416,-0.2352941176470581,3
3.55,-1.215686274509804,0.5757575757575758,0.0,-0.2000000000000003,-0.21428571428571427,-0.34146341463414637,1.501108647450192,-1.2631578947368436,1.2941176470588238,-0.5882352941176473,4
-0.30000000000000027,0.5490196078431373,-0.7575757575757577,-0.2857142857142859,0.25000000000000033,-0.5,-0.36585365853658536,0.7250554323725268,1.5789473684210522,2.0000000000000004,-0.17647058823529357,3
-0.40000000000000036,0.627450980392157,-0.5454545454545455,-0.4285714285714288,-0.2000000000000003,0.21428571428571427,0.3170731707317073,0.08203991130824886,0.3684210526315782,-0.5882352941176472,-0.4117647058823527,2
1.4500000000000002,-0.7843137254901961,0.5757575757575758,-0.8571428571428571,-0.8000000000000004,0.21428571428571427,-0.024390243902439025,0.8137472283814352,-0.47368421052631515,0.9411764705882358,-0.11764705882352905,3
-0.40000000000000036,0.31372549019607826,-0.7575757575757577,-0.5714285714285715,-0.25000000000000033,0.21428571428571427,-0.0975609756097561,0.23725055432375236,0.8421052631578957,0.4705882352941176,-0.17647058823529357,3
1.5999999999999996,-0.6666666666666669,0.696969696969697,1.2857142857142854,0.55,-0.5714285714285714,-0.4146341463414634,0.8580931263858648,-0.7368421052631587,-0.5294117647058824,0.1764705882352946,2
-0.10000000000000009,1.0,0.5151515151515151,-0.4285714285714288,0.6500000000000002,-0.35714285714285715,1.170731707317073,-0.33924611973388125,-0.42105263157894784,-0.17647058823529435,-0.4117647058823527,2
0.04999999999999982,0.19607843137254877,-0.06060606060606058,1.4285714285714282,-0.30000000000000043,0.2857142857142857,1.975609756097561,0.03769401330381929,-0.2631578947368436,-0.29411764705882393,-0.5294117647058817,2
0.75,-0.7058823529411764,0.36363636363636365,0.0,-0.2000000000000003,-0.5714285714285714,-0.6097560975609756,0.5920177383592381,-0.47368421052631515,0.0,-0.5882352941176473,2
-0.6500000000000004,0.6862745098039214,-0.7575757575757577,-0.14285714285714296,-0.2000000000000003,-0.07142857142857142,0.43902439024390244,0.059866962306034076,0.9473684210526326,0.29411764705882393,-0.5882352941176473,2
-0.10000000000000009,-0.431372549019608,1.5454545454545456,-0.5714285714285715,26.600000000000016,-0.35714285714285715,0.17073170731707318,0.059866962306034076,-1.3157894736842108,3.764705882352943,-0.4705882352941172,2
1.0499999999999998,-0.823529411764706,0.6666666666666666,0.5714285714285712,0.30000000000000043,0.07142857142857142,-0.12195121951219512,1.3237250554324245,0.26315789473684126,1.0588235294117654,0.1764705882352946,4
0.0,-0.7450980392156863,-0.06060606060606058,-0.7142857142857144,-0.10000000000000014,0.35714285714285715,0.17073170731707318,-0.18403547671837778,-0.10526315789473696,0.17647058823529435,-0.5294117647058817,2
-0.4500000000000002,1.784313725490196,-0.6363636363636365,-0.2857142857142859,0.39999999999999986,-0.07142857142857142,0.7073170731707317,-0.4501108647449552,0.21052631578947392,-0.11764705882352956,-0.4705882352941172,1
0.04999999999999982,0.0,-0.6666666666666667,-0.7142857142857144,-0.44999999999999996,-0.21428571428571427,-0.07317073170731707,-0.40576496674052565,0.15789473684210428,-0.29411764705882393,-0.11764705882352905,2
0.0,-0.5882352941176472,-0.06060606060606058,-0.5714285714285715,-0.10000000000000014,0.7142857142857143,0.2682926829268293,-0.161862527716163,-0.15789473684210661,0.29411764705882393,-0.5294117647058817,2
2.3,0.15686274509803935,0.7272727272727273,0.28571428571428525,-0.7500000000000003,-0.5714285714285714,-0.2682926829268293,1.4345898004434985,-1.210526315789474,1.4705882352941182,0.41176470588235375,2
0.09999999999999964,1.372549019607843,-0.7575757575757577,1.5714285714285705,0.8500000000000005,0.9285714285714286,0.5609756097560976,1.5898004434590511,1.5263157894736847,0.5882352941176472,-0.2352941176470581,1
0.0,-0.6666666666666669,0.6363636363636365,1.9999999999999993,-0.05000000000000007,0.14285714285714285,-0.024390243902439025,0.2815964523281819,0.21052631578947392,1.4117647058823535,1.5294117647058838,5
-0.5,0.07843137254901968,-0.6363636363636365,1.1428571428571423,-0.10000000000000014,-0.42857142857142855,-0.2682926829268293,0.9024390243902943,2.0,1.7058823529411773,-0.4705882352941172,3
1.7999999999999998,-1.3333333333333335,0.787878787878788,2.5714285714285707,1.2500000000000004,-0.6428571428571429,-0.36585365853658536,1.3015521064302096,-0.15789473684210661,2.0588235294117654,-0.058823529411764525,3
0.0,0.09803921568627459,-0.5757575757575758,2.5714285714285707,0.39999999999999986,1.0,0.5609756097560976,-0.07317073170725463,0.26315789473684126,0.29411764705882393,0.29411764705882365,3
1.2000000000000002,-0.7843137254901961,0.6060606060606062,5.999999999999999,-0.30000000000000043,-0.5714285714285714,-0.6097560975609756,0.41463414634151985,-0.42105263157894784,1.1764705882352944,1.4117647058823537,5
0.5,-0.47058823529411764,0.21212121212121215,4.857142857142855,0.39999999999999986,-0.21428571428571427,0.21951219512195122,1.0798226164080127,0.3684210526315782,0.8823529411764711,0.1764705882352946,4
1.75,-1.0196078431372548,0.5757575757575758,1.9999999999999993,-0.4000000000000006,-0.5,-0.4634146341463415,0.8580931263858648,-1.0,1.1764705882352944,-0.5294117647058817,3
-0.10000000000000009,-0.9803921568627451,1.3030303030303034,1.8571428571428563,13.950000000000005,-0.5714285714285714,-0.6829268292682927,0.23725055432375236,-0.3157894736842109,2.705882352941178,-0.17647058823529357,4
1.0,0.27450980392156843,-0.5454545454545455,1.7142857142857135,1.1500000000000001,1.3571428571428572,0.8048780487804879,1.5454545454546216,0.0,0.5294117647058824,-0.2352941176470581,2
2.05,-0.27450980392156865,0.9090909090909093,-0.2857142857142859,-0.30000000000000043,0.8571428571428571,0.2682926829268293,1.3458980044346394,-1.105263157894737,0.8235294117647063,0.058823529411765565,3
-0.20000000000000018,-0.47058823529411764,-0.393939393939394,1.1428571428571423,0.6500000000000002,1.1428571428571428,0.36585365853658536,0.015521064301604506,0.3157894736842109,0.4705882352941176,0.058823529411765565,3
0.39999999999999947,0.0,-0.4848484848484849,0.4285714285714282,0.6000000000000001,0.5,0.2682926829268293,0.41463414634151985,0.15789473684210428,1.4117647058823535,0.23529411764705913,4
1.8499999999999996,-0.39215686274509814,0.8484848484848486,1.5714285714285705,1.3000000000000005,1.4285714285714286,1.4634146341463414,1.9223946784922237,-0.5789473684210521,1.941176470588236,-0.5882352941176473,2
1.25,0.11764705882352951,-0.06060606060606058,0.7142857142857141,0.6000000000000001,0.35714285714285715,0.24390243902439024,1.2128603104213014,-0.47368421052631515,0.11764705882352956,0.058823529411765565,3
-0.5,-0.627450980392157,0.0,0.28571428571428525,0.9500000000000006,-0.5714285714285714,-0.5365853658536586,-0.11751662971173343,0.5263157894736848,-0.11764705882352956,-0.058823529411764525,3
2.7,-0.7058823529411764,0.8181818181818183,1.4285714285714282,0.7500000000000003,0.2857142857142857,0.36585365853658536,2.0997782705100403,-1.3684210526315805,1.1176470588235303,-0.4117647058823527,3
1.4500000000000002,-0.07843137254901968,0.6363636363636365,0.4285714285714282,-0.30000000000000043,-0.5714285714285714,-0.2682926829268293,1.5232815964523576,-1.3684210526315805,0.11764705882352956,-0.4117647058823527,2
1.3499999999999996,1.2156862745098036,0.36363636363636365,0.5714285714285712,0.3499999999999998,0.9285714285714286,0.7804878048780488,0.6363636363636677,-0.7894736842105261,-0.5882352941176472,-0.17647058823529357,2
-0.40000000000000036,0.4313725490196078,-0.5757575757575758,-0.2857142857142859,0.2000000000000003,-0.35714285714285715,-0.21951219512195122,0.83592017738365,1.894736842105263,0.6470588235294119,-0.35294117647058815,2
-0.3500000000000001,0.5098039215686274,-0.6969696969696971,0.14285714285714232,0.7500000000000003,-0.5714285714285714,-0.17073170731707318,1.1685144124168718,1.894736842105263,1.0588235294117654,-0.29411764705882365,2
-0.20000000000000018,0.03921568627450984,-0.5757575757575758,0.5714285714285712,0.3499999999999998,0.5,0.14634146341463414,-0.07317073170725463,0.3684210526315782,-0.17647058823529435,0.29411764705882365,3
1.5999999999999996,-1.3333333333333335,0.696969696969697,-1.0,-0.55,-0.42857142857142855,-0.5609756097560976,0.2815964523281819,-0.47368421052631515,0.11764705882352956,-0.058823529411764525,3
0.20000000000000018,0.7254901960784311,-0.393939393939394,0.5714285714285712,0.6500000000000002,-0.07142857142857142,-0.24390243902439024,1.2128603104213014,1.0526315789473673,0.5882352941176472,-0.11764705882352905,2
0.25,0.5098039215686274,1.0606060606060608,-0.14285714285714296,1.6499999999999961,-0.07142857142857142,1.2682926829268293,0.2815964523281819,-0.5789473684210521,-0.5882352941176472,-0.5882352941176473,2
-0.15000000000000036,0.3921568627450979,0.21212121212121215,0.0,0.14999999999999536,-0.42857142857142855,0.3902439024390244,-0.028824833702825063,0.26315789473684126,-0.5882352941176472,-0.4705882352941172,2
1.2000000000000002,-0.431372549019608,0.5151515151515151,0.28571428571428525,6.700000000000004,-0.5,-0.5853658536585366,1.2128603104213014,-0.6315789473684218,0.0,-0.4117647058823527,3
1.2000000000000002,-0.3529411764705883,0.5757575757575758,0.28571428571428525,6.7500000000000036,-0.5714285714285714,-0.6341463414634146,1.2128603104213014,-0.6315789473684218,0.05882352941176478,-0.4117647058823527,3
0.0,0.03921568627450984,-0.030303030303030335,-0.2857142857142859,-0.3500000000000005,0.14285714285714285,1.6341463414634145,-0.2949002217294517,-0.21052631578947392,-0.4705882352941176,-0.4705882352941172,3
0.5499999999999998,-0.23529411764705882,0.18181818181818182,0.8571428571428564,0.7000000000000003,0.42857142857142855,1.4634146341463414,0.6585365853658824,0.052631578947367315,0.05882352941176478,-0.4117647058823527,3
0.34999999999999964,-0.19607843137254918,0.1515151515151515,1.1428571428571423,-0.15000000000000022,1.2142857142857142,2.3658536585365852,0.41463414634151985,-0.05263157894736965,-0.5294117647058824,-0.4705882352941172,2
-0.25,-0.627450980392157,0.12121212121212116,0.5714285714285712,0.39999999999999986,0.9285714285714286,0.8292682926829268,-0.09534368070951865,0.42105263157894784,0.3529411764705887,0.47058823529411825,2
0.9500000000000002,0.5490196078431373,0.4242424242424243,1.4285714285714282,0.2000000000000003,0.5714285714285714,0.5121951219512195,0.9911308203991535,0.3157894736842109,0.5294117647058824,0.7647058823529419,4
0.8499999999999996,0.9803921568627451,-0.393939393939394,0.9999999999999993,0.14999999999999536,1.2142857142857142,0.8780487804878049,0.8802660753880795,-0.05263157894736965,0.11764705882352956,0.11764705882353009,3
0.7000000000000002,0.3529411764705881,0.030303030303030335,1.7142857142857135,0.55,0.8571428571428571,1.1951219512195121,1.368070953436854,-0.3684210526315782,0.0,-0.29411764705882365,2
1.0499999999999998,-0.11764705882352951,-0.1515151515151515,12.57142857142857,-0.4000000000000006,0.0,0.2926829268292683,2.14412416851447,-0.7894736842105261,0.4117647058823528,-0.5882352941176473,3
1.8499999999999996,0.03921568627450984,1.2424242424242427,2.0714285714285707,2.100000000000001,-0.5,-0.5853658536585366,0.503325942350379,-1.3684210526315805,0.7058823529411767,0.7647058823529419,4
1.2000000000000002,-0.3137254901960785,0.7575757575757577,3.2857142857142847,1.4000000000000006,-0.5714285714285714,-0.6097560975609756,0.5920177383592381,-0.15789473684210661,1.235294117647059,0.7647058823529419,2
2.75,-0.9803921568627451,1.1212121212121213,0.5714285714285712,0.14999999999999536,-0.5,-0.4146341463414634,1.5676274944567872,-0.7894736842105261,0.29411764705882393,-0.29411764705882365,3
0.25,0.15686274509803935,-0.5151515151515151,-0.14285714285714296,1.3000000000000005,0.21428571428571427,0.14634146341463414,-0.38359201773831086,-0.9473684210526326,-0.5882352941176472,0.47058823529411825,2
0.0,0.5098039215686274,-0.7272727272727273,0.4285714285714282,-0.05000000000000007,0.2857142857142857,0.0,-0.161862527716163,0.15789473684210428,0.7058823529411767,0.882352941176471,4
2.0,0.6862745098039214,0.8484848484848486,1.7142857142857135,2.4500000000000015,-0.42857142857142855,-0.4146341463414634,1.1241685144124423,-0.7368421052631587,1.2941176470588238,1.1764705882352946,4
0.5,-0.3529411764705883,0.6060606060606062,-0.4285714285714288,-1.3500000000000008,-0.5,-0.5365853658536586,-0.8270509977826558,0.21052631578947392,0.4705882352941176,1.3529411764705892,3
